2020.09.16,8150,20,8150,8170,8120,1546812
2020.09.15,8170,30,8200,8210,8150,1801216
2020.09.14,8200,20,8200,8230,8150,1440155
2020.09.11,8180,20,8130,8180,8120,1097220
2020.09.10,8200,70,8160,8200,8140,1621707
2020.09.09,8130,100,8160,8190,8090,2659641
2020.09.08,8230,40,8300,8360,8220,1994391
2020.09.07,8270,70,8240,8290,8180,1203100
2020.09.04,8200,90,8170,8230,8140,1227206
2020.09.03,8290,70,8230,8340,8230,1464078
2020.09.02,8220,50,8200,8230,8160,893824
2020.09.01,8170,80,8090,8210,8080,1375302
2020.08.31,8090,170,8280,8320,8090,2731627
2020.08.28,8260,40,8270,8360,8230,1177457
2020.08.27,8220,130,8310,8310,8200,1176456
2020.08.26,8350,70,8380,8410,8220,1463232
2020.08.25,8420,140,8360,8440,8330,1392604
2020.08.24,8280,90,8190,8300,8110,1120572
2020.08.21,8190,70,8160,8270,8150,1331757
2020.08.20,8120,270,8320,8380,8120,2494703
2020.08.19,8390,90,8320,8550,8320,1330333
2020.08.18,8300,400,8620,8650,8300,2600765
2020.08.14,8700,120,8820,8830,8610,1991022
2020.08.13,8820,20,8800,8860,8740,3430244
2020.08.12,8800,120,8750,8890,8570,4199990
2020.08.11,8680,280,8500,8690,8450,4207516
2020.08.10,8400,170,8260,8410,8230,3094346
2020.08.07,8230,60,8320,8330,8170,1585276
2020.08.06,8290,130,8180,8400,8170,2724744
2020.08.05,8160,40,8200,8240,8120,1253971
2020.08.04,8200,120,8070,8220,8070,1361938
2020.08.03,8080,30,8140,8160,8070,1136832
2020.07.31,8110,130,8240,8250,8110,2051856
2020.07.30,8240,20,8270,8340,8220,1445972
2020.07.29,8260,40,8250,8340,8220,1200391
2020.07.28,8300,10,8300,8400,8250,1916364
2020.07.27,8290,40,8250,8400,8250,1210824
2020.07.24,8250,0,8210,8330,8170,1220735
2020.07.23,8250,100,8350,8380,8210,1877647
2020.07.22,8350,90,8320,8600,8300,3437481
2020.07.21,8260,70,8330,8400,8200,1740152
2020.07.20,8330,130,8180,8340,8140,1604882
2020.07.17,8200,90,8280,8300,8180,1294068
2020.07.16,8290,30,8300,8370,8180,1429668
2020.07.15,8260,160,8170,8380,8160,2221196
2020.07.14,8100,50,8060,8100,8020,979442
2020.07.13,8150,280,7980,8150,7900,1537523
2020.07.10,7870,150,8000,8020,7860,2175370
2020.07.09,8020,110,8150,8160,8020,1803494
2020.07.08,8130,10,8090,8190,8090,1331489
2020.07.07,8140,70,8270,8330,8140,1655384
2020.07.06,8210,40,8170,8220,8070,1480755
2020.07.03,8170,20,8170,8260,8120,967410
2020.07.02,8150,30,8110,8180,8100,932932
2020.07.01,8120,40,8120,8250,8110,1116031
2020.06.30,8080,60,8080,8200,8060,1493595
2020.06.29,8020,160,8000,8050,7950,1720515
2020.06.26,8180,70,8240,8290,8180,1449752
2020.06.25,8110,190,8280,8280,8100,1791323
2020.06.24,8300,30,8300,8410,8280,1618551
2020.06.23,8270,130,8450,8530,8190,2305389
2020.06.22,8400,240,8560,8590,8400,2197121
2020.06.19,8640,170,8900,8910,8640,3523066
2020.06.18,8810,10,8740,8860,8690,1594860
2020.06.17,8820,80,8890,8890,8620,2100867
2020.06.16,8900,590,8450,8920,8450,2692428
2020.06.15,8310,280,8550,8810,8310,3511295
2020.06.12,8590,250,8290,8600,8290,3467501
2020.06.11,8840,440,9110,9120,8780,6190796
2020.06.10,9280,200,9480,9500,9240,2561458
2020.06.09,9480,200,9630,9750,9350,3464519
2020.06.08,9680,50,9990,10000,9640,2862958
2020.06.05,9730,190,9560,9790,9450,3110692
2020.06.04,9540,190,9900,10150,9370,6349119
2020.06.03,9730,730,9270,9960,9140,8315050
2020.06.02,9000,520,8470,9050,8460,5549703
2020.06.01,8480,200,8300,8500,8300,2861703
2020.05.29,8280,40,8110,8400,8030,4819669
2020.05.28,8240,280,8170,8380,8060,7549725
2020.05.27,7960,190,7860,7990,7810,4295846
2020.05.26,7770,150,7640,7810,7580,2471172
2020.05.25,7620,60,7600,7620,7520,955351
2020.05.22,7560,180,7750,7750,7550,1810736
2020.05.21,7740,60,7740,7770,7680,1907202
2020.05.20,7680,50,7640,7720,7620,1459404
2020.05.19,7730,270,7670,7800,7670,2869594
2020.05.18,7460,90,7570,7600,7420,1546786
2020.05.15,7550,180,7480,7630,7390,2522150
2020.05.14,7370,80,7360,7410,7320,1867079
2020.05.13,7450,10,7360,7450,7310,1711980
2020.05.12,7440,160,7600,7600,7400,2375026
2020.05.11,7600,140,7740,7770,7600,1831910
2020.05.08,7740,20,7770,7820,7710,1891292
2020.05.07,7720,50,7650,7760,7590,1809219
2020.05.06,7670,10,7770,7790,7620,2286710
2020.05.04,7660,240,7740,7800,7620,3212983
2020.04.29,7900,180,7790,8020,7750,4387448
2020.04.28,7720,100,7780,8090,7640,5874015
2020.04.27,7620,420,7230,7710,7230,4822565
2020.04.24,7200,120,7300,7300,7190,2462628
2020.04.23,7320,20,7370,7410,7300,2632930
2020.04.22,7340,140,7270,7360,7210,3578458
2020.04.21,7480,220,7560,7620,7400,3416231
2020.04.20,7700,180,7800,7830,7650,3925258
2020.04.17,7880,160,7790,7930,7780,2806396
2020.04.16,7720,180,7780,7820,7630,2611738
2020.04.14,7900,150,7830,7900,7750,1866762
2020.04.13,7750,70,7770,8040,7710,3243711
2020.04.10,7820,310,7590,7840,7520,3715056
2020.04.09,7510,60,7570,7600,7450,2155700
2020.04.08,7450,110,7510,7590,7430,2103995
2020.04.07,7560,120,7650,7800,7450,2976291
2020.04.06,7440,210,7230,7450,7210,2517463
2020.04.03,7230,0,7230,7300,7100,1880217
2020.04.02,7230,70,7160,7300,7000,2046811
2020.04.01,7160,340,7400,7550,7160,2277600
2020.03.31,7500,230,7400,7560,7280,2696258
2020.03.30,7270,100,7130,7410,6980,2169902
2020.03.27,7370,100,7600,7670,7220,2917213
2020.03.26,7270,100,7400,7510,7160,3906989
2020.03.25,7370,690,7070,7470,7030,3811848
2020.03.24,6680,550,6330,6760,6160,2411046
2020.03.23,6130,490,6150,6410,6010,2587895
2020.03.20,6620,750,6030,6620,5900,3698474
2020.03.19,5870,640,6510,6600,5860,4156109
2020.03.18,6510,200,6710,6790,6510,2618531
2020.03.17,6710,390,6600,6870,6500,3685283
2020.03.16,7100,350,7480,7640,7100,3104062
2020.03.13,7450,460,7150,7650,7020,4868340
2020.03.12,7910,510,8320,8350,7800,4060421
2020.03.11,8420,10,8390,8620,8360,2129277
2020.03.10,8410,110,8300,8480,8290,1878506
2020.03.09,8520,500,8860,8870,8500,2732695
2020.03.06,9020,370,9320,9360,8950,3798856
2020.03.05,9390,60,9490,9500,9350,2157354
2020.03.04,9450,60,9380,9540,9330,1879329
2020.03.03,9390,40,9510,9580,9390,1549972
2020.03.02,9430,80,9490,9580,9410,1313790
2020.02.28,9510,270,9700,9720,9450,2529664
2020.02.27,9780,120,9600,9820,9600,1403170
2020.02.26,9660,30,9550,9750,9500,1497075
2020.02.25,9690,210,9320,9840,9320,1703737
2020.02.24,9480,420,9680,9720,9480,2460837
2020.02.21,9900,100,9980,9990,9900,1850503
2020.02.20,10000,100,10100,10150,10000,1213375
2020.02.19,10100,50,10050,10150,10000,1542470
2020.02.18,10050,100,10150,10150,10000,1500995
2020.02.17,10150,50,10150,10250,10100,1576712
2020.02.14,10200,200,10400,10450,10150,3166171
2020.02.13,10400,100,10500,10550,10400,1681662
2020.02.12,10500,100,10600,10650,10450,2654683
2020.02.11,10600,0,10600,10700,10550,1390599
2020.02.10,10600,250,10750,10800,10550,2015197
2020.02.07,10850,50,10850,10850,10700,1241093
2020.02.06,10900,300,10600,10950,10600,1587087
2020.02.05,10600,50,10600,10750,10550,1222152
2020.02.04,10550,100,10700,10700,10500,1604177
2020.02.03,10650,100,10650,10700,10500,1371028
2020.01.31,10750,50,10900,10900,10750,1016276
2020.01.30,10800,0,10800,10950,10800,1051202
2020.01.29,10800,100,10750,10850,10700,1069701
2020.01.28,10700,400,10950,11000,10700,2283509
2020.01.23,11100,50,11150,11200,11100,865821
2020.01.22,11150,50,11200,11250,11100,995026
2020.01.21,11200,50,11250,11300,11200,800253
2020.01.20,11250,0,11250,11350,11200,1217547
2020.01.17,11250,50,11150,11250,11100,903772
2020.01.16,11200,50,11250,11300,11100,867257
2020.01.15,11250,50,11200,11350,11200,963366
2020.01.14,11200,50,11150,11250,11150,1547190
2020.01.13,11150,50,11050,11150,11000,1299071
2020.01.10,11100,0,11100,11200,11050,964214
2020.01.09,11100,50,11200,11350,11050,2011621
2020.01.08,11150,250,11300,11350,11000,2053986
2020.01.07,11400,50,11400,11450,11350,1027565
2020.01.06,11350,250,11550,11550,11300,1840398
2020.01.03,11600,50,11600,11750,11550,1478623
2020.01.02,11550,250,11750,11800,11550,2004412
2019.12.30,11800,100,11850,11900,11750,905560
2019.12.27,11900,600,11900,11950,11800,3927328
2019.12.26,12500,100,12400,12500,12400,3311160
2019.12.24,12400,50,12450,12500,12350,1970859
2019.12.23,12450,150,12350,12450,12300,1596366
2019.12.20,12300,50,12350,12400,12300,1733966
2019.12.19,12350,50,12350,12400,12300,1148372
2019.12.18,12400,150,12250,12450,12200,1777513
2019.12.17,12250,0,12250,12300,12050,2318712
2019.12.16,12250,150,12450,12500,12250,1727050
2019.12.13,12400,300,12150,12450,12150,3006285
2019.12.12,12100,250,11900,12100,11850,2548546
2019.12.11,11850,0,11850,11900,11750,1796182
2019.12.10,11850,50,11850,11950,11850,947065
2019.12.09,11900,0,11900,11950,11800,1079212
2019.12.06,11900,150,11800,11900,11750,899497
2019.12.05,11750,0,11750,11800,11700,989875
2019.12.04,11750,0,11700,11750,11550,1543193
2019.12.03,11750,100,11800,11850,11700,1463040
2019.12.02,11850,100,11750,11850,11700,1515447
2019.11.29,11750,150,11900,11950,11700,2045126
2019.11.28,11900,50,11900,11950,11800,1404533
2019.11.27,11950,50,11950,12000,11850,1307126
2019.11.26,11900,100,12000,12000,11900,2323894
2019.11.25,12000,100,11900,12050,11900,1357311
2019.11.22,11900,0,11900,11950,11850,1617169
2019.11.21,11900,200,12100,12100,11850,2306766
2019.11.20,12100,0,12100,12200,12050,2087841
2019.11.19,12100,150,12150,12200,12100,1347971
2019.11.18,12250,0,12300,12300,12100,925919
2019.11.15,12250,250,12000,12300,12000,1445821
2019.11.14,12000,150,12150,12150,11950,2071043
2019.11.13,12150,150,12300,12350,12100,1393155
2019.11.12,12300,50,12250,12350,12200,962213
2019.11.11,12250,0,12250,12350,12200,756400
2019.11.08,12250,0,12250,12400,12200,1083176
2019.11.07,12250,150,12050,12300,12050,997816
2019.11.06,12100,100,12200,12250,12100,657413
2019.11.05,12200,100,12100,12200,12050,1022321
2019.11.04,12100,200,11950,12100,11900,1088262
2019.11.01,11900,100,11800,11900,11800,798879
2019.10.31,11800,0,11850,11950,11800,1683760
2019.10.30,11800,250,12100,12150,11800,1832894
2019.10.29,12050,50,12150,12150,12000,1425304
2019.10.28,12100,600,12650,12650,12050,3066015
2019.10.25,12700,0,12650,12700,12500,905407
2019.10.24,12700,100,12600,12700,12550,830842
2019.10.23,12600,250,12800,12800,12600,859235
2019.10.22,12850,150,12700,12850,12700,1199084
2019.10.21,12700,100,12500,12700,12500,484282
2019.10.18,12600,150,12750,12850,12500,1205252
2019.10.17,12750,100,12600,12800,12550,824501
2019.10.16,12650,0,12700,12850,12600,1673070
2019.10.15,12650,100,12650,12750,12600,1059148
2019.10.14,12750,300,12550,12850,12500,968307
2019.10.11,12450,150,12350,12600,12300,1536007
2019.10.10,12300,250,12400,12500,12200,1925943
2019.10.08,12550,250,12800,12850,12550,1818725
2019.10.07,12800,50,12850,12900,12750,396854
2019.10.04,12750,200,12900,12950,12750,719355
2019.10.02,12950,250,13150,13150,12950,891769
2019.10.01,13200,0,13100,13250,13050,513976
2019.09.30,13200,350,12850,13200,12850,856713
2019.09.27,12850,550,13450,13450,12850,1332146
2019.09.26,13400,100,13350,13450,13300,475426
2019.09.25,13300,0,13300,13400,13300,633028
2019.09.24,13300,200,13500,13550,13250,843548
2019.09.23,13500,50,13450,13500,13400,540487
2019.09.20,13450,250,13100,13450,13100,836289
2019.09.19,13200,150,13350,13350,13050,891920
2019.09.18,13350,50,13300,13400,13200,784335
2019.09.17,13300,100,13250,13400,13200,844859
2019.09.16,13400,100,13300,13450,13250,951627
2019.09.11,13300,300,12950,13300,12950,1687890
2019.09.10,13000,300,12700,13100,12650,2108793
2019.09.09,12700,200,12450,12800,12450,1535977
2019.09.06,12500,100,12400,12600,12400,723351
2019.09.05,12400,50,12350,12500,12300,751555
2019.09.04,12350,50,12250,12350,12200,674749
2019.09.03,12300,100,12350,12450,12250,501541
2019.09.02,12400,0,12350,12450,12250,340481
2019.08.30,12400,350,12150,12450,12100,990163
2019.08.29,12050,50,12050,12100,11900,443320
2019.08.28,12000,200,11800,12050,11750,694360
2019.08.27,11800,150,12000,12100,11800,1340489
2019.08.26,11950,200,11950,12050,11850,981235
2019.08.23,12150,50,12250,12250,12050,630500
2019.08.22,12200,50,12300,12350,12200,925381
2019.08.21,12250,0,12300,12350,12200,426267
2019.08.20,12250,100,12300,12350,12200,651559
2019.08.19,12350,250,12100,12400,12100,632860
2019.08.16,12100,0,12050,12200,12000,637181
2019.08.14,12100,50,12250,12300,12100,764468
2019.08.13,12150,300,12350,12400,12100,967649
2019.08.12,12450,250,12700,12700,12450,622087
2019.08.09,12700,300,12500,12800,12450,691453
2019.08.08,12400,200,12550,12650,12400,1168693
2019.08.07,12600,50,12600,12700,12400,889731
2019.08.06,12550,50,12500,12800,12250,1506923
2019.08.05,12600,50,12550,12750,12500,1091910
2019.08.02,12650,400,13000,13100,12600,1042364
2019.08.01,13050,100,13150,13250,13050,544743
2019.07.31,13150,50,13200,13300,13150,762160
2019.07.30,13200,100,13400,13400,13200,471919
2019.07.29,13300,250,13550,13650,13300,728390
2019.07.26,13550,150,13650,13700,13550,754387
2019.07.25,13700,200,13900,13950,13700,665292
2019.07.24,13900,50,13850,14000,13800,894363
2019.07.23,13850,100,13750,13950,13750,598915
2019.07.22,13750,50,13800,13850,13700,372377
2019.07.19,13800,100,13750,13800,13700,345172
2019.07.18,13700,100,13750,13800,13650,504753
2019.07.17,13800,0,13750,13850,13700,592604
2019.07.16,13800,100,13850,13900,13700,686988
2019.07.15,13900,150,13750,13900,13700,601197
2019.07.12,13750,150,13650,13750,13600,526428
2019.07.11,13600,50,13550,13750,13500,559027
2019.07.10,13550,100,13650,13700,13550,623005
2019.07.09,13650,100,13700,13800,13650,392740
2019.07.08,13750,100,13800,13850,13700,506117
2019.07.05,13850,50,13900,13900,13800,273295
2019.07.04,13900,100,13850,13900,13750,502537
2019.07.03,13800,250,14000,14050,13750,824596
2019.07.02,14050,50,14000,14050,13950,510904
2019.07.01,14100,50,14150,14200,14000,446892
2019.06.28,14050,0,14050,14200,14050,637285
2019.06.27,14050,0,14000,14150,13950,575781
2019.06.26,14050,100,13900,14050,13900,496543
2019.06.25,13950,0,13950,14050,13900,610855
2019.06.24,13950,50,14000,14050,13950,542024
2019.06.21,13900,50,13950,14050,13900,643366
2019.06.20,13950,100,14150,14150,13900,739207
2019.06.19,14050,0,14100,14150,14050,469120
2019.06.18,14050,150,13900,14050,13900,578969
2019.06.17,13900,50,13950,14000,13850,389141
2019.06.14,13950,0,13900,13950,13800,517265
2019.06.13,13950,50,13950,14050,13750,1201675
2019.06.12,14000,50,14000,14100,13900,615776
2019.06.11,13950,0,13950,14000,13900,444563
2019.06.10,13950,100,13900,13950,13850,378464
2019.06.07,13850,0,13800,13900,13800,527814
2019.06.05,13850,100,14050,14050,13850,457217
2019.06.04,13950,50,13900,14000,13850,614093
2019.06.03,13900,50,13800,14000,13700,721226
2019.05.31,13850,150,13900,13950,13750,710571
2019.05.30,14000,350,13700,14000,13600,803977
2019.05.29,13650,100,13850,13850,13600,732218
2019.05.28,13750,150,13950,13950,13750,1598572
2019.05.27,13900,0,13950,13950,13850,339276
2019.05.24,13900,0,13850,14000,13850,523836
2019.05.23,13900,50,13950,14000,13850,618258
2019.05.22,13950,50,13950,14000,13800,592683
2019.05.21,14000,200,13750,14000,13750,598457
2019.05.20,13800,150,13950,14000,13800,549665
2019.05.17,13950,50,14050,14050,13950,591250
2019.05.16,14000,50,13900,14050,13850,618035
2019.05.15,13950,50,13900,14050,13800,614091
2019.05.14,13900,0,13900,14000,13750,790973
2019.05.13,13900,100,14100,14100,13850,467721
2019.05.10,14000,100,13950,14100,13950,621061
2019.05.09,13900,350,14250,14300,13900,880681
2019.05.08,14250,50,14200,14400,14150,502799
2019.05.07,14300,100,14100,14300,14100,601914
2019.05.03,14200,250,14350,14450,14200,484698
2019.05.02,14450,300,14100,14450,14100,706991
2019.04.30,14150,250,14300,14500,14150,631043
2019.04.29,14400,300,14150,14400,14100,372229
2019.04.26,14100,200,14300,14350,14100,679489
2019.04.25,14300,100,14250,14350,14200,455076
2019.04.24,14200,350,14500,14500,14200,753118
2019.04.23,14550,100,14450,14600,14350,444600
2019.04.22,14450,0,14450,14550,14400,239531
2019.04.19,14450,0,14450,14550,14400,207000
2019.04.18,14450,200,14700,14700,14350,549716
2019.04.17,14650,0,14600,14700,14500,309591
2019.04.16,14650,50,14500,14700,14500,302704
2019.04.15,14600,100,14650,14750,14600,429352
2019.04.12,14700,250,14500,14700,14500,483676
2019.04.11,14450,100,14600,14650,14400,800178
2019.04.10,14550,100,14350,14600,14250,590958
2019.04.09,14450,50,14400,14600,14400,475222
2019.04.08,14500,100,14550,14700,14450,412279
2019.04.05,14600,50,14600,14750,14450,368432
2019.04.04,14650,100,14500,14700,14500,685174
2019.04.03,14550,0,14400,14600,14350,552110
2019.04.02,14550,200,14400,14600,14350,638543
2019.04.01,14350,300,14150,14450,14100,787277
2019.03.29,14050,100,14050,14150,14000,798691
2019.03.28,13950,150,14050,14100,13900,482063
2019.03.27,14100,150,14050,14200,14000,440032
2019.03.26,13950,200,14150,14150,13950,764279
2019.03.25,14150,50,14050,14250,13950,699990
2019.03.22,14200,150,14250,14300,14150,633160
2019.03.21,14350,150,14400,14550,14250,770624
2019.03.20,14500,200,14600,14650,14400,665007
2019.03.19,14700,50,14700,14700,14500,513525
2019.03.18,14650,50,14600,14700,14500,671078
2019.03.15,14600,400,14150,14600,14150,2078710
2019.03.14,14200,0,14250,14300,14050,1040141
2019.03.13,14200,50,14150,14250,14050,836991
2019.03.12,14150,200,14050,14200,13950,1132691
2019.03.11,13950,150,13800,14050,13750,804836
2019.03.08,13800,150,13900,13950,13750,613105
2019.03.07,13950,0,14050,14100,13900,802744
2019.03.06,13950,50,14000,14050,13850,623783
2019.03.05,14000,150,13850,14000,13850,734205
2019.03.04,13850,100,13950,14100,13850,1318817
2019.02.28,13950,100,14100,14100,13900,1084214
2019.02.27,14050,50,14000,14050,13900,520904
2019.02.26,14000,150,14100,14150,13950,629914
2019.02.25,14150,150,13950,14150,13950,685417
2019.02.22,14000,100,14000,14100,13900,874943
2019.02.21,14100,50,14000,14100,13950,843823
2019.02.20,14050,0,14000,14050,13850,1552496
2019.02.19,14050,200,14200,14250,14000,722188
2019.02.18,14250,250,14100,14300,14050,1025110
2019.02.15,14000,100,14000,14100,13900,712797
2019.02.14,14100,50,14000,14100,13800,995928
2019.02.13,14050,150,13950,14100,13900,987400
2019.02.12,13900,0,13900,13950,13800,605671
2019.02.11,13900,150,14050,14100,13800,1260222
2019.02.08,14050,450,14500,14550,13950,1762899
2019.02.07,14500,150,14450,14600,14250,898972
2019.02.01,14350,100,14250,14500,14250,1136012
2019.01.31,14250,100,14250,14400,14100,1561298
2019.01.30,14150,200,14000,14200,13850,1200654
2019.01.29,13950,100,13900,13950,13800,1019353
2019.01.28,13850,50,13900,13950,13800,660455
2019.01.25,13900,50,13750,13900,13750,814035
2019.01.24,13850,200,13600,13850,13600,1038611
2019.01.23,13650,50,13650,13750,13550,1482242
2019.01.22,13600,100,13700,13750,13500,835059
2019.01.21,13700,50,13800,13800,13650,555983
2019.01.18,13750,100,13900,13950,13650,825532
2019.01.17,13850,50,13950,14000,13650,939646
2019.01.16,13900,200,13700,13900,13700,883356
2019.01.15,13700,300,13450,13750,13400,1184853
2019.01.14,13400,250,13650,13700,13300,1053857
2019.01.11,13650,100,13550,13700,13450,974342
2019.01.10,13550,100,13600,13700,13500,963101
2019.01.09,13650,200,13450,13700,13400,800438
2019.01.08,13450,150,13300,13450,13100,972156
2019.01.07,13300,50,13450,13600,13150,1968026
2019.01.04,13350,300,13600,13600,13300,1301930
2019.01.03,13650,100,13600,13750,13450,1236205
