2002.10.23,525,65,465,525,440,1080763893
2002.10.22,460,-5,500,505,435,640788610
2002.10.21,465,5,485,525,465,1194169404
2002.10.18,460,60,435,460,430,606146836
2002.10.17,400,50,370,400,350,782743696
2002.10.16,350,15,350,380,340,696314067
2002.10.15,335,40,300,335,295,323637166
2002.10.14,295,10,305,305,290,228266581
2002.10.11,285,5,295,310,275,317604430
2002.10.10,280,-5,270,285,255,317354409
2002.10.09,285,-20,305,310,285,187335435
2002.10.08,305,5,295,310,295,226475572
2002.10.07,300,-15,300,315,285,325392438
2002.10.04,315,-55,345,350,315,518562207
2002.10.02,370,-60,380,420,370,451565255
2002.10.01,430,5,415,440,415,189937465
2002.09.30,425,-5,415,430,405,242095763
2002.09.27,430,-45,480,490,430,806661299
2002.09.26,475,60,475,475,465,331747821
2002.09.25,415,-15,440,445,405,197873630
2002.09.24,430,-10,425,455,420,263671661
2002.09.23,440,-25,460,465,425,192104656
2002.09.19,465,-5,460,480,460,177505262
2002.09.18,470,-25,470,485,465,224659555
2002.09.17,495,15,505,510,480,226074886
2002.09.16,480,-60,540,545,470,526408848
2002.09.13,540,20,595,595,530,894378131
2002.09.12,520,65,485,520,480,254792438
2002.09.11,455,-10,470,480,450,200052522
2002.09.10,465,-20,485,495,465,237669586
2002.09.09,485,5,485,505,445,510960701
2002.09.06,480,-25,495,505,475,241949386
2002.09.05,505,-10,525,530,505,177389894
2002.09.04,515,-10,510,525,510,188005362
2002.09.03,525,-10,535,550,520,321364742
2002.09.02,535,0,530,540,520,209490412
2002.08.30,535,-15,560,570,530,359995608
2002.08.29,550,30,550,585,535,703679662
2002.08.28,520,-20,520,535,520,186622586
2002.08.27,540,10,535,545,525,243804574
2002.08.26,530,-50,550,560,530,339462107
2002.08.23,580,-20,595,615,570,415785241
2002.08.22,600,-25,645,650,590,807730622
2002.08.21,625,35,595,630,590,966104110
2002.08.20,590,15,645,655,570,1170102426
2002.08.19,575,75,515,575,515,714470565
2002.08.16,500,-5,515,525,495,397285712
2002.08.14,505,-30,520,535,495,424667795
2002.08.13,535,-30,575,580,525,394130508
2002.08.12,565,-5,565,600,560,457844891
2002.08.09,570,10,575,615,555,1015650489
2002.08.08,560,-30,590,600,560,497790073
2002.08.07,590,10,620,630,585,571620593
2002.08.06,580,10,560,595,550,971604063
2002.08.05,570,-25,600,630,570,1246155720
2002.08.02,595,50,520,620,510,1239196570
2002.08.01,545,35,550,555,480,962007504
2002.07.31,510,-75,610,655,500,1437929114
2002.07.30,585,75,550,585,545,847671415
2002.07.29,510,65,415,510,390,1552343697
2002.07.26,445,-75,470,490,445,487660640
2002.07.25,520,10,570,585,520,792436521
2002.07.24,510,-55,530,595,505,1446582045
2002.07.23,565,-60,595,635,545,1832794266
2002.07.22,625,-110,685,720,625,961735372
2002.07.19,735,30,710,755,690,1627712807
2002.07.18,705,65,675,725,610,1335622272
2002.07.16,640,-20,660,715,610,1492878281
2002.07.15,660,5,740,750,585,1197572960
2002.07.12,655,85,610,655,570,1303780611
2002.07.11,570,-95,760,760,570,500747146
2002.07.10,665,85,660,665,635,149323866
2002.07.09,580,75,510,580,510,975615565
2002.07.08,505,65,505,505,460,434911395
2002.07.05,440,55,395,440,380,450057041
2002.07.04,385,50,385,385,330,1004020028
2002.07.03,335,40,335,335,335,16229042
2002.07.02,295,35,285,295,280,66672685
2002.06.28,260,30,245,260,240,230094491
2002.06.27,230,30,205,230,195,513160051
2002.06.26,200,-30,210,220,200,201270660
2002.06.25,230,-30,260,270,225,310507605
2002.06.24,260,-25,275,280,255,259082214
2002.06.21,285,-5,295,305,275,415517368
2002.06.20,290,0,280,305,265,530655180
2002.06.19,290,-45,325,335,285,309978939
2002.06.18,335,5,340,345,315,313137259
2002.06.17,330,-30,360,365,325,336992480
2002.06.14,360,0,365,380,355,303972784
2002.06.12,360,-20,365,380,355,274649757
2002.06.11,380,25,365,380,355,570229657
2002.06.10,355,-35,385,395,345,790180496
2002.06.07,390,-65,435,465,390,530822387
2002.06.05,455,-75,460,495,455,365644668
2002.06.04,530,-90,580,590,530,160050627
2002.06.03,620,-70,660,675,595,110265515
2002.05.31,690,-10,685,740,675,109172195
2002.05.30,700,-30,730,745,695,77399063
2002.05.29,730,-5,740,790,725,134734816
2002.05.28,735,15,750,760,720,74582007
2002.05.27,720,15,710,760,695,125506110
2002.05.24,705,0,700,730,680,74397669
2002.05.23,705,-65,750,770,700,91933478
2002.05.22,770,10,765,785,750,86850864
2002.05.21,760,-65,815,845,760,151451496
2002.05.20,825,-35,870,905,825,156292538
2002.05.17,860,30,850,920,835,283518630
2002.05.16,830,90,740,850,720,491924515
2002.05.15,740,35,740,775,730,177356214
2002.05.14,705,45,680,750,680,267892172
2002.05.13,660,-5,655,690,640,74704949
2002.05.10,665,-30,700,720,655,100788316
2002.05.09,695,-15,760,805,685,327948417
2002.05.08,710,90,635,710,620,222126813
2002.05.07,620,-85,665,700,610,126626416
2002.05.06,705,-100,765,775,695,148740076
2002.05.03,805,-10,870,900,780,214147234
2002.05.02,815,-140,875,895,815,246380173
2002.04.30,955,55,765,1035,765,560235390
2002.04.29,900,-155,900,930,900,70785286
2002.04.26,1055,45,1030,1100,1020,147136611
2002.04.25,1010,-70,1060,1145,1000,115245081
2002.04.24,1080,75,1050,1140,1020,200736661
2002.04.23,1005,-170,1145,1155,1000,160970234
2002.04.22,1175,-85,1225,1250,1115,145252045
2002.04.19,1260,-55,1275,1320,1250,77686731
2002.04.18,1315,-45,1320,1380,1310,76812910
2002.04.17,1360,-5,1400,1415,1355,82304615
2002.04.16,1365,-40,1445,1455,1350,108667187
2002.04.15,1405,-45,1520,1535,1380,247267793
2002.04.12,1450,185,1245,1450,1245,271440936
2002.04.11,1265,-5,1275,1290,1240,70213647
2002.04.10,1270,0,1255,1335,1250,113990523
2002.04.09,1270,-65,1340,1350,1265,83459283
2002.04.08,1335,-35,1370,1405,1335,77962838
2002.04.04,1370,0,1400,1420,1325,80463948
2002.04.03,1370,-10,1350,1415,1350,71391216
2002.04.02,1380,-35,1380,1435,1355,83103788
2002.04.01,1415,-25,1490,1490,1400,69769811
2002.03.29,1440,-115,1530,1535,1440,98908495
2002.03.28,1555,85,1480,1605,1465,212858314
2002.03.27,1470,15,1470,1550,1450,143148629
2002.03.26,1455,-10,1430,1475,1420,55115871
2002.03.25,1465,-55,1520,1535,1460,72462187
2002.03.22,1520,110,1450,1520,1430,137375665
2002.03.21,1410,-50,1405,1480,1390,131607789
2002.03.20,1460,-85,1545,1560,1460,135369474
2002.03.19,1545,-35,1590,1615,1525,122290347
2002.03.18,1580,-85,1680,1705,1550,175640707
2002.03.15,1665,-30,1700,1755,1650,134854458
2002.03.14,1695,70,1625,1750,1610,181569821
2002.03.13,1625,-30,1645,1710,1610,126732625
2002.03.12,1655,45,1580,1735,1580,213175457
2002.03.11,1610,-125,1670,1725,1610,179223458
2002.03.08,1735,-50,1850,1865,1660,234779515
2002.03.07,1785,-315,2060,2150,1785,295816138
2002.03.06,2100,140,2010,2230,2010,420436428
2002.03.05,1960,255,1735,1960,1730,248387247
2002.03.04,1705,90,1715,1740,1665,150434557
2002.02.28,1615,-55,1700,1760,1585,216458526
2002.02.27,1670,190,1495,1670,1475,219683232
2002.02.26,1480,30,1465,1540,1430,186219361
2002.02.25,1450,-150,1550,1605,1440,149291847
2002.02.22,1600,40,1505,1600,1425,305933611
2002.02.21,1560,-205,1765,1800,1535,242828498
2002.02.20,1765,-35,1800,1885,1730,208554774
2002.02.19,1800,-110,1915,1935,1775,225363820
2002.02.18,1910,-105,2030,2065,1735,427385508
2002.02.15,2015,-355,2015,2295,2015,285585509
2002.02.14,2370,-160,2750,2780,2330,287919020
2002.02.08,2530,190,2340,2620,2280,161547410
2002.02.07,2340,-145,2415,2490,2285,85649783
2002.02.06,2485,15,2520,2545,2460,103669556
2002.02.05,2470,20,2460,2530,2420,128329141
2002.02.04,2450,-165,2600,2700,2450,183555721
2002.02.01,2615,175,2570,2690,2495,266552487
2002.01.31,2440,-80,2575,2640,2440,227578662
2002.01.30,2520,230,2150,2590,2075,270803470
2002.01.29,2290,-200,2410,2505,2290,122720301
2002.01.28,2490,10,2580,2615,2425,149685519
2002.01.25,2480,-120,2600,2660,2450,147371581
2002.01.24,2600,-20,2770,2785,2595,149810665
2002.01.23,2620,35,2520,2620,2480,136603532
2002.01.22,2585,210,2470,2700,2460,269182162
2002.01.21,2375,-25,2315,2425,2235,169422186
2002.01.18,2400,-200,2620,2645,2400,138360559
2002.01.17,2600,-75,2620,2640,2440,275388503
2002.01.16,2675,-145,2770,2855,2660,173771506
2002.01.15,2820,-345,3015,3100,2715,208842307
2002.01.14,3165,135,3000,3200,2970,222787155
2002.01.11,3030,-90,3050,3225,2940,247917427
2002.01.10,3120,-105,3320,3515,3060,423437658
2002.01.09,3225,420,2835,3225,2835,365153956
2002.01.08,2805,-55,2795,2900,2735,215215619
2002.01.07,2860,-80,2920,2955,2795,218383389
2002.01.04,2940,90,3020,3050,2905,178207266
2002.01.03,2850,70,2850,3070,2750,314706140
2002.01.02,2780,360,2520,2780,2460,246233296
2001.12.28,2420,100,2420,2450,2340,209406910
2001.12.27,2320,0,2420,2445,2260,230784100
2001.12.26,2320,300,2085,2320,2070,235632480
2001.12.24,2020,70,1980,2085,1950,165742940
2001.12.21,1950,-90,1975,2025,1900,96474840
2001.12.20,2040,15,2025,2070,1955,201136460
2001.12.19,2025,-55,2170,2195,1860,314681580
2001.12.18,2080,-365,2485,2560,2080,261613140
2001.12.17,2445,85,2370,2515,2345,206013920
2001.12.14,2360,-80,2335,2420,2280,159301800
2001.12.13,2440,-185,2600,2655,2310,225732000
2001.12.12,2625,-25,2600,2700,2565,187102130
2001.12.11,2650,-20,2600,2705,2560,207083740
2001.12.10,2670,-180,2815,2900,2630,246212990
2001.12.07,2850,110,2650,2855,2650,248424630
2001.12.06,2740,-40,2890,2950,2625,292183220
2001.12.05,2780,120,2760,2815,2660,353753710
2001.12.04,2660,195,2665,2830,2565,442166180
2001.12.03,2465,320,2180,2465,2150,543878000
2001.11.30,2145,95,2155,2215,2070,412184620
2001.11.29,2050,110,1905,2090,1905,249042360
2001.11.28,1940,-190,2130,2185,1900,297601050
2001.11.27,2130,185,2000,2130,1940,259007220
2001.11.26,1945,35,1970,2005,1910,194391600
2001.11.23,1910,-25,1950,2055,1905,372266960
2001.11.22,1935,170,1805,1935,1775,450443330
2001.11.21,1765,50,1700,1810,1650,376126770
2001.11.20,1715,-215,1950,2015,1645,472831640
2001.11.19,1930,130,1820,2045,1770,583301300
2001.11.16,1800,70,1730,1800,1625,340890510
2001.11.15,1730,-100,1790,1865,1660,427898210
2001.11.14,1830,190,1690,1885,1680,506474470
2001.11.13,1640,55,1620,1685,1535,534125910
2001.11.12,1585,205,1540,1585,1475,411194120
2001.11.09,1380,180,1235,1380,1225,502786320
2001.11.08,1200,10,1220,1255,1190,204503830
2001.11.07,1190,-20,1170,1230,1170,191887720
2001.11.06,1210,-55,1280,1290,1190,198406870
2001.11.05,1265,25,1295,1305,1220,185013820
2001.11.02,1240,-40,1310,1465,1170,578579140
2001.11.01,1280,165,1240,1280,1190,243527530
2001.10.31,1115,145,1015,1115,1005,408306530
2001.10.30,970,-20,965,1005,950,141708450
2001.10.29,990,50,980,1020,955,221327570
2001.10.26,940,-5,970,995,920,134199850
2001.10.25,945,45,910,1005,900,348845850
2001.10.24,900,-40,915,950,900,107677250
2001.10.23,940,-50,1010,1020,920,160017840
2001.10.22,990,-15,1010,1030,970,152288700
2001.10.19,1005,55,930,1050,930,404674390
2001.10.18,950,-65,985,1010,950,132195830
2001.10.17,1015,0,1030,1045,990,143050420
2001.10.16,1015,-40,1030,1055,1010,118619060
2001.10.15,1055,5,1055,1085,1030,132145360
2001.10.12,1050,-20,1105,1135,1010,324922990
2001.10.11,1070,35,1095,1120,1055,272381250
2001.10.10,1035,-75,1080,1125,1010,223356930
2001.10.09,1110,30,1150,1170,1060,349714270
2001.10.08,1080,-15,1120,1240,1060,429545310
2001.10.05,1095,140,960,1095,940,483314760
2001.10.04,955,70,955,980,925,238488010
2001.09.28,885,-25,900,920,875,126743220
2001.09.27,910,35,855,910,850,170783430
2001.09.26,875,-15,910,920,860,163388700
2001.09.25,890,-40,995,1000,880,270366430
2001.09.24,930,15,930,955,905,217692600
2001.09.21,915,-10,880,920,850,228404620
2001.09.20,925,-20,965,985,890,301665810
2001.09.19,945,-30,965,1040,875,384338680
2001.09.18,975,125,950,975,910,247718490
2001.09.17,850,-145,1045,1050,850,438766880
2001.09.14,995,-170,1180,1280,995,630929040
2001.09.13,1165,150,935,1165,935,586009900
2001.09.12,1015,-175,1015,1015,1015,2934990
2001.09.11,1190,-210,1325,1440,1190,354205970
2001.09.10,1400,110,1350,1475,1350,348047170
2001.09.07,1290,165,1195,1290,1180,176172000
2001.09.06,1125,145,1060,1125,1040,280610380
2001.09.05,980,60,910,1030,885,483624870
2001.09.04,920,120,835,920,815,241573660
2001.09.03,800,-30,870,885,795,210085250
2001.08.31,830,-50,815,955,780,421826870
2001.08.30,880,-55,815,920,795,424106350
2001.08.29,935,-160,1025,1050,935,216871280
2001.08.28,1095,25,1045,1135,995,243497730
2001.08.27,1070,-185,1205,1230,1070,199280940
2001.08.24,1255,-145,1330,1365,1220,169238700
2001.08.23,1400,-230,1680,1680,1390,166765630
2001.08.22,1630,65,1530,1655,1520,134092930
2001.08.21,1565,40,1580,1610,1515,78191990
2001.08.20,1525,-105,1515,1590,1515,82139080
2001.08.17,1630,-40,1710,1735,1620,110508170
2001.08.16,1670,0,1605,1725,1585,145196070
2001.08.14,1670,165,1600,1720,1560,157778980
2001.08.13,1505,-40,1545,1565,1455,78447440
2001.08.10,1545,15,1560,1605,1520,77854790
2001.08.09,1530,-85,1520,1575,1505,81683330
2001.08.08,1615,-70,1700,1705,1590,97539320
2001.08.07,1685,-105,1700,1775,1625,151272420
2001.08.06,1790,165,1575,1825,1560,183405740
2001.08.03,1625,10,1635,1660,1605,79135100
2001.08.02,1615,35,1675,1720,1585,178206930
2001.08.01,1580,205,1415,1580,1405,209858930
2001.07.31,1375,40,1365,1395,1320,63751430
2001.07.30,1335,-30,1400,1435,1315,134238330
2001.07.27,1365,155,1280,1390,1265,194577770
2001.07.26,1210,60,1180,1240,1160,152530320
2001.07.25,1150,-170,1255,1340,1150,187625320
2001.07.24,1320,125,1135,1370,1040,269719540
2001.07.23,1195,-205,1365,1425,1190,85796100
2001.07.20,1400,-115,1510,1530,1400,75808270
2001.07.19,1515,-175,1615,1635,1485,94138020
2001.07.18,1690,5,1700,1855,1665,109726170
2001.07.16,1685,-205,1855,1860,1675,68559530
2001.07.13,1890,-215,2140,2150,1885,60739910
2001.07.12,2105,75,2115,2130,2065,44941860
2001.07.11,2030,-90,2005,2110,2000,40890000
2001.07.10,2120,65,2070,2160,2005,64212700
2001.07.09,2055,-260,2100,2180,1990,53277510
2001.07.06,2315,-165,2375,2395,2265,35841300
2001.07.05,2480,-140,2590,2600,2480,34032080
2001.07.04,2620,-35,2620,2645,2560,33173330
2001.07.03,2655,-105,2760,2785,2625,26109450
2001.07.02,2760,-35,2800,2820,2730,21738130
2001.06.29,2795,45,2850,2870,2770,29840090
2001.06.28,2750,-10,2805,2840,2725,36025790
2001.06.27,2760,-225,2865,2890,2745,90239860
2001.06.26,2985,-175,3155,3180,2855,65239270
2001.06.25,3160,-40,3200,3300,3160,43477640
2001.06.22,3200,-105,3250,3275,3160,32651740
2001.06.21,3305,40,3265,3355,3235,80031410
2001.06.20,3265,-355,3565,3610,3215,88867990
2001.06.19,3620,-95,3650,3735,3580,64761670
2001.06.18,3715,-385,3980,4080,3650,105093100
2001.06.15,4100,-30,4050,4180,3960,67095770
2001.06.14,4130,-195,4190,4195,4070,69742630
2001.06.13,4325,-285,4660,4675,4225,91800560
2001.06.12,4610,65,4510,4685,4510,54776300
2001.06.11,4545,-95,4545,4710,4490,51939940
2001.06.08,4640,295,4605,4780,4485,82637240
2001.06.07,4345,185,4210,4360,4210,54220270
2001.06.05,4160,-170,4350,4370,4160,31880460
2001.06.04,4330,40,4310,4410,4290,36517720
2001.06.01,4290,-50,4380,4425,4275,33342100
2001.05.31,4340,-180,4325,4400,4225,45233050
2001.05.30,4520,-50,4620,4690,4410,95905030
2001.05.29,4570,260,4495,4860,4430,134580310
2001.05.28,4310,-110,4360,4500,4265,67701160
2001.05.25,4420,425,4025,4530,4020,100640600
2001.05.24,3995,-45,3965,4000,3925,40283760
2001.05.23,4040,-80,4050,4150,4000,40353160
2001.05.22,4120,-25,4250,4320,4075,55423220
2001.05.21,4145,105,4060,4320,4060,93200110
2001.05.18,4040,-90,4000,4115,3950,50659980
2001.05.17,4130,65,4315,4340,4070,70142960
2001.05.16,4065,-315,4310,4630,4050,92516330
2001.05.15,4380,-260,4560,4630,4290,70685760
2001.05.14,4640,605,4640,4640,4440,100332330
2001.05.11,4035,-65,4100,4155,4015,47969120
2001.05.10,4100,170,4100,4150,3885,69516870
2001.05.09,3930,-270,4300,4480,3930,124824250
2001.05.08,4200,545,3900,4200,3850,77363500
2001.05.07,3655,190,3600,3760,3485,81984650
2001.05.04,3465,35,3385,3515,3335,66510030
2001.05.03,3430,45,3430,3505,3365,73716720
2001.05.02,3385,0,3430,3605,3375,95123170
2001.04.30,3385,310,3200,3465,3170,123473320
2001.04.27,3075,-20,3070,3180,3035,48533590
2001.04.26,3095,-135,3295,3315,3070,61067480
2001.04.25,3230,150,3025,3450,2960,112291180
2001.04.24,3080,-325,3205,3245,3060,66832320
2001.04.23,3405,120,3400,3590,3380,86600720
2001.04.20,3285,80,3305,3635,3280,132998420
2001.04.19,3205,415,3100,3205,3000,58942870
2001.04.18,2790,360,2600,2790,2545,103612830
2001.04.17,2430,-75,2455,2510,2420,46717950
2001.04.16,2505,-60,2540,2590,2500,27623520
2001.04.13,2565,-55,2645,2660,2535,33367260
2001.04.12,2620,50,2695,2700,2565,54399100
2001.04.11,2570,-60,2750,2775,2540,53320010
2001.04.10,2630,-170,2815,2825,2620,29253200
2001.04.09,2800,-160,2900,2910,2790,31502130
2001.04.06,2960,200,3000,3030,2920,59127240
2001.04.04,2760,-170,2835,2875,2760,35503280
2001.04.03,2930,-160,2970,3010,2930,32996420
2001.04.02,3090,-65,3160,3175,3050,30697990
2001.03.30,3155,-105,3205,3330,3060,79731170
2001.03.29,3260,220,3130,3340,3060,83808950
2001.03.28,3040,-110,3310,3385,2980,65400320
2001.03.27,3150,-340,3510,3640,3150,114260770
2001.03.26,3490,455,3140,3490,3095,91333850
2001.03.23,3035,35,3100,3130,3020,44528310
2001.03.22,3000,10,2990,3180,2925,58196410
2001.03.21,2990,-95,3000,3025,2975,24287030
2001.03.20,3085,-25,3200,3210,3075,30126470
2001.03.19,3110,-30,3100,3210,3080,27346420
2001.03.16,3140,-25,3160,3245,3105,34054700
2001.03.15,3165,15,2930,3165,2930,34291740
2001.03.14,3150,150,3300,3320,3070,60815700
2001.03.13,3000,-410,3360,3480,2915,63646690
2001.03.12,3410,75,3355,3800,3350,69053680
2001.03.09,3335,-130,3415,3435,3325,19364030
2001.03.08,3465,5,3465,3580,3330,29579580
2001.03.07,3460,-60,3650,3750,3430,41663210
2001.03.06,3520,60,3590,3670,3440,38304850
2001.03.05,3460,85,3105,3520,3105,43351590
2001.03.02,3375,-375,3780,3810,3350,35604510
2001.02.28,3750,-80,3750,3845,3675,23094520
2001.02.27,3830,-110,3995,4090,3820,24928330
2001.02.26,3940,-60,4020,4050,3920,16503150
2001.02.23,4000,130,3815,4065,3815,31412780
2001.02.22,3870,-210,4000,4020,3825,21073820
2001.02.21,4080,-210,4110,4220,4055,22687460
2001.02.20,4290,90,4200,4460,4150,36610330
2001.02.19,4200,-260,4350,4355,4075,32456250
2001.02.16,4460,-195,4650,4725,4455,25930920
2001.02.15,4655,-5,4900,4950,4650,36647480
2001.02.14,4660,-95,4700,4725,4615,19971130
2001.02.13,4755,-75,4960,5040,4725,19795090
2001.02.12,4830,-20,4800,4940,4725,14807840
2001.02.09,4850,-190,4905,5040,4835,13263430
2001.02.08,5040,235,4800,5350,4615,32394740
2001.02.07,4805,-65,4910,4955,4800,11499360
2001.02.06,4870,-60,4815,4960,4760,13400100
2001.02.05,4930,-470,5030,5130,4810,12181560
2001.02.02,5400,-130,5600,5690,5350,10432790
2001.02.01,5530,-320,5500,5720,5420,11655290
2001.01.31,5850,0,5700,5850,5230,27102410
2001.01.30,5850,110,5900,6190,5750,19908540
2001.01.29,5740,-170,5920,6090,5630,17768250
2001.01.26,5910,-960,6660,6700,5850,21171710
2001.01.22,6870,90,6750,6970,6700,16961360
2001.01.19,6780,330,7010,7090,6650,20966580
2001.01.18,6450,200,6390,6650,6350,24231890
2001.01.17,6250,-450,6700,7150,6010,56547070
2001.01.16,6700,700,6200,6790,5920,46496310
2001.01.15,6000,680,5500,6000,5400,33598670
2001.01.12,5320,40,5690,5760,5320,28153520
2001.01.11,5280,240,4900,5460,4900,45510410
2001.01.10,5040,-880,5500,5980,5040,39964850
2001.01.09,5920,-220,6000,6100,5650,22613370
2001.01.08,6140,120,6000,6780,5840,27148680
2001.01.05,6020,780,5350,6020,5240,29973110
2001.01.04,5240,680,5240,5240,5070,23582200
2001.01.03,4560,20,4390,4750,4320,29071000
2001.01.02,4540,515,3900,4580,3900,19790590
2000.12.26,4025,465,3625,4080,3530,31361810
2000.12.22,3560,-400,4050,4140,3550,32994060
2000.12.21,3960,-630,4230,4385,3935,35874530
2000.12.20,4590,-800,5010,5100,4590,26241130
2000.12.19,5390,-940,6300,6320,5390,16949900
2000.12.18,6330,-240,6430,6540,6310,5788140
2000.12.15,6570,-180,6620,6750,6560,5965030
2000.12.14,6750,-250,6800,6840,6720,8426010
2000.12.13,7000,190,6810,7050,6600,12132600
2000.12.12,6810,0,6810,7130,6760,15788730
2000.12.11,6810,160,6910,7000,6720,9285170
2000.12.08,6650,70,6530,6680,6470,5699850
2000.12.07,6580,0,6500,6630,6370,6727470
2000.12.06,6580,-230,7200,7270,6500,14234880
2000.12.05,6810,300,6700,6830,6580,7972970
2000.12.04,6510,-290,6620,6900,6510,6185240
2000.12.01,6800,-40,6300,6860,6300,9389700
2000.11.30,6840,-200,7110,7150,6570,12648420
2000.11.29,7040,-560,7100,7180,6960,8782770
2000.11.28,7600,-730,7900,8050,7500,20605390
2000.11.27,8330,1080,7500,8330,7470,23891290
2000.11.24,7250,320,7210,7300,7000,10889650
2000.11.23,6930,-70,7240,7340,6880,11979900
2000.11.22,7000,50,6670,7270,6670,12653710
2000.11.21,6950,-150,7000,7090,6650,6089210
2000.11.20,7100,-160,7000,7350,7000,5463600
2000.11.17,7260,-440,7400,7570,7210,6666490
2000.11.16,7700,310,7500,7790,7350,10982480
2000.11.15,7390,-10,8000,8000,7210,14889000
2000.11.14,7400,750,7010,7400,6880,16761740
2000.11.13,6650,-330,6970,7180,6600,14584200
2000.11.10,6980,-200,7190,7310,6950,8882690
2000.11.09,7180,-170,7010,7280,6970,11265940
2000.11.08,7350,-390,7490,7740,7340,9171900
2000.11.07,7740,-390,8100,8330,7700,12644060
2000.11.06,8130,30,7900,9000,7660,30854010
2000.11.03,8100,270,8180,8550,8010,23977730
2000.11.02,7830,610,7250,8090,7110,27143740
2000.11.01,7220,230,7150,7400,7000,18952660
2000.10.31,6990,-380,6660,7090,6270,18980270
2000.10.30,7370,-570,7940,8070,7350,9721650
2000.10.27,7940,-600,8850,8900,7940,58350800
2000.10.26,8540,-430,8460,8790,8410,7673680
2000.10.25,8970,110,8680,9350,8320,22598380
2000.10.24,8860,1150,7910,8860,7890,20819900
2000.10.23,7710,-1340,9050,9100,7710,15232910
2000.10.20,9050,710,9010,9480,8910,39763800
2000.10.19,8340,-760,8710,9350,8260,30729250
2000.10.18,9100,-500,8900,9650,8180,36551270
2000.10.17,9600,-1650,10500,10850,9600,18348240
2000.10.16,11250,0,12300,12350,11050,17737790
2000.10.13,11250,-1100,11500,11600,10600,11679400
2000.10.12,12350,-700,12850,13200,12300,9397320
2000.10.11,13050,-1350,13700,13800,12500,12367940
2000.10.10,14400,-400,14500,15100,14000,7705890
2000.10.09,14800,-600,15100,15300,14750,3126230
2000.10.06,15400,-300,15300,15450,15100,3288600
2000.10.05,15700,-100,16050,16300,15700,5601590
2000.10.04,15800,400,15000,16100,14800,6258070
2000.10.02,15400,-550,15000,15500,14950,2559890
2000.09.29,15950,-50,16200,16300,15650,3873260
2000.09.28,16000,450,16000,16350,15850,6297430
2000.09.27,15550,300,15300,15700,15150,4358700
2000.09.26,15250,0,14650,15450,14550,4196040
2000.09.25,15250,900,14650,15300,14650,4893850
2000.09.22,14350,-1550,14900,15200,14350,7797530
2000.09.21,15900,-1200,16650,17300,15700,8603180
2000.09.20,17100,2200,16900,17100,16000,12117910
2000.09.19,14900,700,14200,15700,13700,11237000
2000.09.18,14200,-2350,15100,15400,14100,9917180
2000.09.15,16550,-2350,17400,17600,16400,8253470
2000.09.14,18900,1850,16050,18900,15950,8278430
2000.09.08,17050,400,17200,17250,16700,8028360
2000.09.07,16650,-1400,17200,17400,16650,11383990
2000.09.06,18050,-350,18800,19000,18050,12161290
2000.09.05,18400,-400,18450,18950,17950,10754630
2000.09.04,18800,-1400,20200,20200,18650,4604630
2000.09.01,20200,-100,20450,20650,19850,4221080
2000.08.31,20300,-1850,21550,21750,19650,8470820
2000.08.30,22150,-650,22500,22600,22150,8916470
2000.08.29,22800,0,22800,23050,22300,2158330
2000.08.28,22800,150,22650,23150,22500,2029420
2000.08.25,22650,150,22700,22700,22200,1688640
2000.08.24,22500,550,22500,22800,21950,4110580
2000.08.23,21950,-350,22400,22500,21800,2695480
2000.08.22,22300,250,21800,22300,21750,2126740
2000.08.21,22050,150,21550,22350,21550,2438310
2000.08.18,21900,100,22500,22850,21850,4872490
2000.08.17,21800,-900,22750,23050,21500,9532680
2000.08.16,22700,2950,21000,22700,20850,15575040
2000.08.14,19750,350,20700,20800,19650,3818840
2000.08.11,19400,-800,19600,19700,19150,4033370
2000.08.10,20200,250,19900,20300,19450,4240010
2000.08.09,19950,1350,18950,20050,18900,6476170
2000.08.08,18600,150,18800,19200,18500,3377680
2000.08.07,18450,-650,18300,18950,18250,2865920
2000.08.04,19100,-400,19500,19600,19000,4154130
2000.08.03,19500,-50,19950,20300,19200,5159620
2000.08.02,19550,-450,20000,20150,18750,9099200
2000.08.01,20000,2600,18000,20000,17800,11852780
2000.07.31,17400,950,16050,17450,15800,5425320
2000.07.28,16450,-1550,17000,17250,16100,6742930
2000.07.27,18000,-550,18000,18250,17850,3513050
2000.07.26,18550,300,18050,18850,17550,7256250
2000.07.25,18250,-700,18500,18700,17650,6238190
2000.07.24,18950,-1800,20000,20000,18750,5120800
2000.07.21,20750,950,20400,21250,20200,12412490
2000.07.20,19800,-2400,21500,21500,19800,11874210
2000.07.19,22200,-1300,23050,23300,22000,6045350
2000.07.18,23500,100,22900,23850,22900,3931930
2000.07.14,23400,-150,24000,24100,23200,4722070
2000.07.13,23550,250,23500,24000,22800,6688370
2000.07.12,23300,-1200,23750,24200,22800,8107530
2000.07.07,24500,0,24500,25200,24300,8862760
2000.07.06,24500,800,23100,24650,22800,11253830
2000.07.05,23700,1000,23000,23750,22850,8465410
2000.07.04,22700,200,22800,23200,22100,7192300
2000.07.03,22500,500,22300,22550,22000,3797990
2000.06.30,22000,-300,21700,22500,21500,7471850
2000.06.29,22300,-1300,23500,23850,21500,12152280
2000.06.28,23600,300,23300,23750,23000,11103230
2000.06.27,23300,300,23300,23600,22750,7300320
2000.06.26,23000,850,22800,23400,22500,9202240
2000.06.23,22150,150,21700,22600,21550,9994300
